"","ID","step","angle","TimeNum","locType","time","S","Phi","Theta","V.m.hr","location","exposure","year","release.time","time.since.release.h","exp.alt","HoD","bottom.temp","bottom.vel","bottom.bearing","time.since.release.h.trunc","an.rec.num","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"233","57074",2.05589926455573,-1.98977254632065,400269.6,"p",2015-08-30 21:36:00,0.446651209,-1.468067119,-1.468067119,8.933024171,"Carson","before",2015,2015-08-28 16:25:00,53.18333333,"Pre",21,-1.9,20.8243,299.563,53.18333333,1,1143858.412,1.12003247201974,5064762.187,-3.25004107076416,0,12390.4746075362,0,12390.4746075362,3.43762122695804,1143858.412,5064762.187
"234","57074",2.58361248217521,-2.39294146343447,400270.6,"p",2015-08-30 22:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143856.40200063,-1.19758954936452e-05,5064761.75499961,5.89422651846447e-07,2.82842712474619,12390.5057604603,2.82842712474619,12390.5057604603,1.19903916507019e-05,1143856.40200063,5064761.75499961
"235","57074",0.0680154750224748,-1.80818130208659,400271.6,"p",2015-08-30 23:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143857.8829999,-4.02003549309155,5064763.87200094,-1.26001319247017,2.82842712474619,12390.4979722366,2.82842712474619,12390.4979722366,4.21287533768977,1143857.8829999,5064763.87200094
"236","57074",0.929745006327377,-1.06417152186795,400272.6,"p",2015-08-31 00:36:00,3.17e-08,0,-0.10272742,2.71e-07,"Carson","before",2015,2015-08-28 16:25:00,56.18333333,"Pre",0,-1.870731707,12.0253,95.6352,56.18333333,1,1143857.928,-0.449976933377791,5064763.821,0.515004791344969,0,12390.5246458736,0,12390.5246458736,0.683892663859144,1143857.928,5064763.821
"237","57074",1.1205212457549,2.98291493992699,400273.6,"p",2015-08-31 01:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143857.61689024,2.68666821475339,5064762.94485133,-2.21778180571617,3.60555127546399,12390.5472437661,3.60555127546399,12390.5472437661,3.48378274780903,1143857.61689024,5064762.94485133
"238","57074",1.2764214727269,2.23901551730637,400274.6,"p",2015-08-31 02:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143858.15397671,-4.86051259846022,5064763.9282668,1.18535653870441,1.73205080756888,12390.427918357,1.73205080756888,12390.427918357,5.00296440559393,1143858.15397671,5064763.9282668
"239","57074",1.23730553900863,-2.66564000910423,400275.6,"p",2015-08-31 03:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143856.89559868,-3.75605246001516,5064763.71440586,-0.383907887061948,1.73205080756888,12390.4559238149,1.73205080756888,12390.4559238149,3.77562118705443,1143856.89559868,5064763.71440586
"240","57074",2.56940673714786,-1.29320767194856,400276.6,"p",2015-08-31 04:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143857.88485425,-12.3772562504373,5064764.45757368,8.34865239840175,2.64575131106459,12390.4879645638,2.64575131106459,12390.4879645638,14.9297176516614,1143857.88485425,5064764.45757368
"241","57074",49.9385690725966,1.35294901842206,400277.6,"p",2015-08-31 05:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143859.93200516,-16.8001891397454,5064762.90482639,-28.670231016882,1.73205080756888,12390.4746075362,1.73205080756888,12390.4746075362,33.2299338201658,1143859.93200516,5064762.90482639
"242","57074",45.2330603329746,-2.77732722589933,400278.6,"p",2015-08-31 06:36:00,50.10558234,0.680309489,-0.180414851,601.2669881,"Carson","before",2015,2015-08-28 16:25:00,62.18333333,"Pre",6,-1.882926829,14.665,234.517,62.18333333,1,1143897.997,200.767567836777,5064795.23,178.975590022875,0,12390.4932912294,0,12390.4932912294,268.960737133008,1143897.997,5064795.23
"243","57074",6.49011661096897,2.10940131414563,400279.6,"p",2015-08-31 07:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143876.21211626,24.502700569754,5064755.58849918,-13.4700602352717,2.64575131106459,12390.4979722366,2.64575131106459,12390.4979722366,27.9611311994503,1143876.21211626,5064755.58849918
"244","57074",16.8017215396157,-0.0935637384690143,400280.6,"p",2015-08-31 08:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143882.69800215,46.920423459589,5064755.822802,4.83599030850202,2.23606797749979,12390.4559238149,2.23606797749979,12390.4559238149,47.1689828159467,1143882.69800215,5064755.822802
"245","57074",2.42718915500118,2.7902020029926,400281.6,"p",2015-08-31 09:36:00,0.157220916,-3.038856722,-3.658286294,1.886650995,"Carson","before",2015,2015-08-28 16:25:00,65.18333333,"Pre",9,-1.904878049,18.4779,291.125,65.18333333,1,1143899.472,0.563996360467566,5064754.858,2.58152561985784,0,12390.5049533907,0,12390.5049533907,2.64241677647624,1143899.472,5064754.858
"246","57074",3.03470533904562,2.83190724610292,400282.6,"p",2015-08-31 10:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143897.24485837,5.27143893642177,5064755.82292867,-1.86429030481236,2,12390.5279952067,2,12390.5279952067,5.59139041751163,1143897.24485837,5064755.82292867
"247","57074",34.9693130203389,-2.30640787494264,400283.6,"p",2015-08-31 11:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143899.52930535,14.2055804723161,5064753.82524539,-17.0551210104401,1.73205080756888,12390.4979722366,1.73205080756888,12390.4979722366,22.1962985480959,1143899.52930535,5064753.82524539
"248","57074",25.5095104835318,-3.01245612259396,400284.6,"p",2015-08-31 12:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143864.79765782,-50.020057041174,5064749.75517008,21.4100211463018,4.69041575982343,12390.5524493462,4.69041575982343,12390.5524493462,54.4095130642371,1143864.79765782,5064749.75517008
"249","57074",6.77863638151409,-0.374207308218467,400285.6,"p",2015-08-31 13:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143889.54048502,0.761487868522486,5064755.96223277,-0.309233434618032,6.70820393249937,12390.5572513911,6.70820393249937,12390.5572513911,0.821881433658519,1143889.54048502,5064755.96223277
"250","57074",0.809750198282087,-0.361648946687596,400286.6,"p",2015-08-31 14:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143896.26330564,14.5184095980093,5064755.09413476,-1.59892089684978,5.47722557505166,12390.5528528795,5.47722557505166,12390.5528528795,14.6061892802315,1143896.26330564,5064755.09413476
"251","57074",4.9708658303042,0.468840298087626,400287.6,"p",2015-08-31 15:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143896.97774992,-1.18501194796168,5064754.71299862,-0.1200158956093,1.73205080756888,12390.427918357,1.73205080756888,12390.427918357,1.19107394061445,1143896.97774992,5064754.71299862
"252","57074",8.22006366545279,-0.172375892565981,400288.6,"p",2015-08-31 16:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143901.94749609,0.525167266101925,5064754.60749934,-4.99504743160325,2,12390.427918357,2,12390.427918357,5.02257896915033,1143901.94749609,5064754.60749934
"253","57074",10.6898337109015,-0.169524962962113,400289.6,"p",2015-08-31 17:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143910.01399077,-0.000206368302872712,5064753.02600949,0.000170736777468253,1.73205080756888,12390.427918357,1.73205080756888,12390.427918357,0.000267841228362639,1143910.01399077,5064753.02600949
"254","57074",0.524520893168031,-1.65683295445747,400290.6,"p",2015-08-31 18:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143920.00675169,-2.35505159851032,5064749.22900093,-0.240020480955469,1.73205080756888,12390.427918357,1.73205080756888,12390.427918357,2.3672511195317,1143920.00675169,5064749.22900093
"255","57074",18.462375913826,0.711177091252377,400291.6,"p",2015-08-31 19:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143919.77899877,1.54495858773625,5064748.75650673,-14.9925404123867,2.82842712474619,12390.4979722366,2.82842712474619,12390.4979722366,15.0719330231682,1143919.77899877,5064748.75650673
"256","57074",19.2491018596698,0.404020894061193,400292.6,"p",2015-08-31 20:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143924.56124918,1.33502744604531,5064730.92424929,-1.54500748445893,1.73205080756888,12390.427918357,1.73205080756888,12390.427918357,2.04189774688361,1143924.56124918,5064730.92424929
"257","57074",17.721469703428,-0.416391918317527,400293.6,"p",2015-08-31 21:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143936.45476036,35.0250536755699,5064715.7891142,-63.7427343589606,2.64575131106459,12390.4979722366,2.64575131106459,12390.4979722366,72.7316338915439,1143936.45476036,5064715.7891142
"258","57074",62.5881321321396,0.0342541278067778,400294.6,"p",2015-08-31 22:36:00,2.297245125,-0.714280045,0.600974819,45.9449025,"Carson","before",2015,2015-08-28 16:25:00,78.18333333,"Pre",22,-1.9,14.9583,317.846,78.18333333,1,1143940.833,30.6200993066775,5064698.617,-44.0000050800046,0,12390.4746075362,0,12390.4746075362,53.6058852048096,1143940.833,5064698.617
"259","57074",69.1606433195184,1.49333509571998,400295.6,"p",2015-08-31 23:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143958.36389485,26.2666333868613,5064638.53420704,-75.8733537207138,3,12390.5057604603,3,12390.5057604603,80.2913559127528,1143958.36389485,5064638.53420704
"260","57074",67.8193786859205,-0.208188602776776,400296.6,"p",2015-09-01 00:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144026.0560902,87.9188079017983,5064652.71028805,25.0371307767123,4.35889894354067,12390.5520054596,4.35889894354067,12390.5520054596,91.4143024936662,1144026.0560902,5064652.71028805
"261","57074",101.131706846287,-0.202081692648691,400297.6,"p",2015-09-01 01:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144093.87536477,46.8309414122598,5064652.59145241,2.50759235105459,4.47213595499958,12390.5486964864,4.47213595499958,12390.5486964864,46.8980286681389,1144093.87536477,5064652.59145241
"262","57074",NA,NA,400298.6,"p",2015-09-01 02:36:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144192.9134119,76.683365459226,5064632.11982934,-41.1100627511096,4.12310562561766,12390.5368729527,4.12310562561766,12390.5368729527,87.0079065232199,1144192.9134119,5064632.11982934
"263","57079",64.6500052213676,NA,400233.933333333,"p",2015-08-29 09:56:00,39.31618306,0.636622404,0.645415154,112.3319516,"Carson","adjustment",2015,2015-08-28 16:25:00,17.51666667,"Pre",9,-1.787179487,7.9191,287.257,17.51666667,1,1143987.156,91.942146759107,5065626.571,9.58136939736181,0,31.7475747105192,0,31.7475747105192,92.4400399729569,1143987.156,5065626.571
"264","57079",78.4175603552149,0.073362081595808,400234.933333333,"p",2015-08-29 10:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144048.29006472,61.560966337934,5065647.60072435,40.8065359831068,9.11995065776126,31.1449626745642,9.11995065776126,31.1449626745642,73.857470545645,1144048.29006472,5065647.60072435
"265","57079",89.7913670213532,-0.265386886650722,400235.933333333,"p",2015-08-29 11:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144120.37384081,109.175313833811,5065678.47535789,22.8668108851548,2.35310433257856,31.0537099232926,2.35310433257856,31.0537099232926,111.544341814224,1144120.37384081,5065678.47535789
"266","57079",35.8710563309924,-0.188619359492902,400236.933333333,"p",2015-08-29 12:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144209.29557403,45.9474812819033,5065690.94191126,-1.27365831263667,14.0121161856445,39.2671185599351,14.0121161856445,39.2671185599351,45.9651307150127,1144209.29557403,5065690.94191126
"267","57079",19.4656585058043,0.277512729379926,400237.933333333,"p",2015-08-29 13:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144245.12299351,26.3685036827089,5065689.17309939,2.73485671194295,10.7152881435825,40.1270220674298,10.7152881435825,40.1270220674298,26.5099495982148,1144245.12299351,5065689.17309939
"268","57079",35.3066065351745,-0.106932830480774,400238.933333333,"p",2015-08-29 14:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144264.08408558,48.1545774579816,5065693.57637645,20.7613888408087,4.15379344695906,24.9807505892037,4.15379344695906,24.9807505892037,52.4394755575988,1144264.08408558,5065693.57637645
"269","57079",42.8183650836539,-0.315919924545956,400239.933333333,"p",2015-08-29 15:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144299.13148043,10.3036654368535,5065697.84680725,-20.4247073848411,0.802558409089332,13.6660784426257,0.802558409089332,13.6660784426257,22.8764987091774,1144299.13148043,5065697.84680725
"270","57079",45.7278118859533,0.0501768353432612,400240.933333333,"p",2015-08-29 16:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144341.14107077,86.6419594136956,5065689.56389065,-43.6841540166553,0.236431808350738,15.9440333667488,0.236431808350738,15.9440333667488,97.0316156888842,1144341.14107077,5065689.56389065
"271","57079",34.2190935945575,0.335056897557749,400241.933333333,"p",2015-08-29 17:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144386.39235166,55.0470280824015,5065682.97948801,-22.9435071597028,0.140712472794703,8.44238118068593,0.140712472794703,8.44238118068593,59.637067512513,1144386.39235166,5065682.97948801
"272","57079",35.8124678947667,-0.287366052909403,400242.933333333,"p",2015-08-29 18:56:00,3.371492785,0.095132707,0.010134631,67.42985571,"Carson","before",2015,2015-08-28 16:25:00,26.51666667,"Pre",18,-1.885365854,16.7181,259.481,26.51666667,1,1144419.992,65.3275314503426,5065689.461,8.58158165810057,0,12.8626241490607,0,12.8626241490607,65.8887692186624,1144419.992,5065689.461
"273","57079",74.7215486394893,1.04696693013171,400243.933333333,"p",2015-08-29 19:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144455.63680405,20.7712857053104,5065685.99967066,56.1239842355033,0.174068951855292,11.676673327622,0.174068951855292,11.676673327622,59.8443641149161,1144455.63680405,5065685.99967066
"274","57079",79.1151890175062,-0.211895929890437,400244.933333333,"p",2015-08-29 20:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144499.09107871,65.3784135140994,5065746.78647716,64.5217210941344,0.254361946839538,15.9312679972437,0.254361946839538,15.9312679972437,91.8552635757464,1144499.09107871,5065746.78647716
"275","57079",81.5157379174734,-0.10214994969304,400245.933333333,"p",2015-08-29 21:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144557.607447,74.8516239903717,5065800.03164385,63.8470851677928,0.425793377120875,13.9809620555955,0.425793377120875,13.9809620555955,98.3830061464853,1144557.607447,5065800.03164385
"276","57079",70.4403193665483,0.0692782302613104,400246.933333333,"p",2015-08-29 22:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144623.17934013,29.2071782680479,5065848.45831377,22.9861557876647,1.59524292820874,20.3038937152459,1.59524292820874,20.3038937152459,37.1674941350143,1144623.17934013,5065848.45831377
"277","57079",29.1424355104545,-0.12705179366113,400247.933333333,"p",2015-08-29 23:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144676.80939072,23.0877081851598,5065894.1272996,9.74260443389838,1.29092989739955,17.425799838171,1.29092989739955,17.425799838171,25.0591422518511,1144676.80939072,5065894.1272996
"278","57079",58.7484233610881,0.114462409034716,400248.933333333,"p",2015-08-30 00:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144701.21235005,17.724342422702,5065910.05768325,11.2926702300289,5.10189180598727,26.1729325831096,5.10189180598727,26.1729325831096,21.0161060913142,1144701.21235005,5065910.05768325
"279","57079",51.466725353469,0.079995232623612,400249.933333333,"p",2015-08-30 01:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144746.41667983,-43.300463666741,5065947.58028732,-31.0652105129713,0.187082869338697,12.0655749966589,0.187082869338697,12.0655749966589,53.2914388806493,1144746.41667983,5065947.58028732
"280","57079",40.5687273762864,-0.0522922416657148,400250.933333333,"p",2015-08-30 02:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144783.26463881,13.906448640093,5065983.51149573,16.0771193984221,0.16431676725155,10.4017642734298,0.16431676725155,10.4017642734298,21.2570713394546,1144783.26463881,5065983.51149573
"281","57079",41.5426851673531,0.313696075282123,400251.933333333,"p",2015-08-30 03:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144813.75078697,48.5158690420778,5066010.27745193,10.2160633793895,0.283372546306095,10.0067677099051,0.283372546306095,10.0067677099051,49.5798093973721,1144813.75078697,5066010.27745193
"282","57079",61.4867789492736,-0.0978188877637965,400252.933333333,"p",2015-08-30 04:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144834.98774902,27.9510115238188,5066045.98159922,33.6224785350448,0.966126285741155,17.7327747405757,0.966126285741155,17.7327747405757,43.7233359665545,1144834.98774902,5066045.98159922
"283","57079",64.9636602959473,-0.0838287020223737,400253.933333333,"p",2015-08-30 05:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144871.43105635,47.2188868520143,5066095.50441554,62.8505818286589,1.27385242473373,24.6154524638488,1.27385242473373,24.6154524638488,78.6118242489276,1144871.43105635,5066095.50441554
"284","57079",71.7578173426741,-0.129626359837414,400254.933333333,"p",2015-08-30 06:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144914.1809553,55.2588844645775,5066144.4198865,49.7373881364014,0.471487009365051,16.8437466140998,0.471487009365051,16.8437466140998,74.3461639286155,1144914.1809553,5066144.4198865
"285","57079",17.598098558217,0.343234742413436,400255.933333333,"p",2015-08-30 07:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144967.98991317,5.55737837291727,5066191.89388362,8.94074459052514,0.163401346383682,10.3923337128866,0.163401346383682,10.3923337128866,10.5271728499523,1144967.98991317,5066191.89388362
"286","57079",8.0132487156287,-0.941274980567183,400256.933333333,"p",2015-08-30 08:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144976.49829281,5.35243877578956,5066207.29844622,-1.37035733593258,0.822009732302483,15.1399966974897,0.822009732302483,15.1399966974897,5.52507738196669,1144976.49829281,5066207.29844622
"287","57079",61.5894663725188,0.734409259423498,400257.933333333,"p",2015-08-30 09:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144984.4491272,5.80903914832769,5066208.29663832,-0.836881739607802,0.506853035898967,18.3332430300806,0.506853035898967,18.3332430300806,5.86901242739293,1144984.4491272,5066208.29663832
"288","57079",68.8207473834621,-0.240989539563346,400258.933333333,"p",2015-08-30 10:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145024.66500002,70.0061118261396,5066254.94367404,53.2779331774199,0.216794833886788,15.2302659201998,0.216794833886788,15.2302659201998,87.9738248382528,1145024.66500002,5066254.94367404
"289","57079",66.3668882623394,0.0604961765004467,400259.933333333,"p",2015-08-30 11:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145080.74414784,50.8991666823422,5066294.83633565,37.5614672543068,1.29949990380915,23.4300320102214,1.29949990380915,23.4300320102214,63.2581140349064,1145080.74414784,5066294.83633565
"290","57079",19.4975668692982,-0.0953607250274754,400260.933333333,"p",2015-08-30 12:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145132.39893466,10.371528986782,5066336.50583116,15.047187174703,1.69227657314045,17.1582837137052,1.69227657314045,17.1582837137052,18.2752963148127,1145132.39893466,5066336.50583116
"291","57079",15.5695643496299,0.555728873248961,400261.933333333,"p",2015-08-30 13:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145148.67098926,4.53504813117972,5066347.24712312,7.50834949887245,1.82926214633114,32.3922984673826,1.82926214633114,32.3922984673826,8.7716574117629,1145148.67098926,5066347.24712312
"292","57079",NA,NA,400262.933333333,"p",2015-08-30 14:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145155.18440605,20.0354724356118,5066361.38878977,29.516034549632,2.62568086408078,34.2845285806878,2.62568086408078,34.2845285806878,35.6737501708642,1145155.18440605,5066361.38878977
