"","ID","step","angle","TimeNum","locType","time","S","Phi","Theta","V.m.hr","location","exposure","year","release.time","time.since.release.h","exp.alt","HoD","bottom.temp","bottom.vel","bottom.bearing","time.since.release.h.trunc","an.rec.num","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"75","53259",7.83482363375684,3.13119926913829,418040.916666667,"p",2017-09-09 08:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143934.99356172,-2.63500898370457,5066200.48669557,9.65064046451628,0.0289827534923789,1.142287179303,0.0289827534923789,1.142287179303,10.0039059231664,1143934.99356172,5066200.48669557
"76","53259",4.30036061811841,-0.20460875902564,418041.916666667,"p",2017-09-09 09:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143928.5895446,-1.83841543038068,5066205.00034445,-1.15568391504796,0.0722495674727538,1.72049411507276,0.0722495674727538,1.72049411507276,2.17149179279185,1143928.5895446,5066205.00034445
"77","53259",22.74805188975,-0.102833180238997,418042.916666667,"p",2017-09-09 10:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143925.65122005,-6.3582012904692,5066208.14030468,14.8302669473408,0.0324037034920393,1.95464830596197,0.0324037034920393,1.95464830596197,16.1357844984219,1143925.65122005,5066208.14030468
"78","53259",68.3548554827313,-0.110491981680984,418043.916666667,"p",2017-09-09 11:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143911.89520352,-24.5887857199877,5066226.25786174,34.4464041199204,0.102029407525478,2.27728566499682,0.102029407525478,2.27728566499682,42.3221353428244,1143911.89520352,5066226.25786174
"79","53259",57.4612309220767,0.121903449804537,418044.916666667,"p",2017-09-09 12:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143876.81531841,-38.3999979974776,5066284.92461492,58.6138710078929,0.0458257569495584,3.03874316124282,0.0458257569495584,3.03874316124282,70.0724319596244,1143876.81531841,5066284.92461492
"80","53259",40.7837681995414,-0.0388842486794663,418045.916666667,"p",2017-09-09 13:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143841.54786282,-29.166235081468,5066330.2897958,44.1356222770452,0.120249740124459,2.1947915618573,0.120249740124459,2.1947915618573,52.9020077370364,1143841.54786282,5066330.2897958
"81","53259",38.9860568629524,-0.111385298370612,418046.916666667,"p",2017-09-09 14:55:00,8.846746404,2.272681652,0.072680444,33.17529901,"Carson","before",2017,2017-09-08 14:10:00,24.75,"Pre",14,-0.98,19.65,240.49,24.75,1,1143817.787,-20.7796428086813,5066363.437,25.5050640038692,0,2.24774108829287,0,2.24774108829287,32.8983562674162,1143817.787,5066363.437
"82","53259",49.4783793183824,-0.163860632956925,418047.916666667,"p",2017-09-09 15:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143798.7363213,-17.1354884699047,5066397.45147149,44.5198116369786,0.0216794833886788,1.15589359371873,0.0216794833886788,1.15589359371873,47.7036538778142,1143798.7363213,5066397.45147149
"83","53259",57.5720388161785,-0.0421344192110544,418048.916666667,"p",2017-09-09 16:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143781.92444872,-16.9210911520537,5066443.98609258,50.6946363895114,0.288079850041616,5.87204308567299,0.288079850041616,5.87204308567299,53.4440781045093,1143781.92444872,5066443.98609258
"84","53259",63.7160109043912,-0.0530028310572301,418049.916666667,"p",2017-09-09 17:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143764.66062292,-17.3151375939013,5066498.90876524,56.3362937954828,0.65047674823932,5.54646463975026,0.65047674823932,5.54646463975026,58.9371868051631,1143764.66062292,5066498.90876524
"85","53259",106.746247278531,-0.143192075908292,418050.916666667,"p",2017-09-09 18:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143748.80147866,-10.690825502378,5066560.61952272,80.4255340158286,0.210475651798492,2.8097704532577,0.210475651798492,2.8097704532577,81.132978939846,1143748.80147866,5066560.61952272
"86","53259",97.9087063913605,0.0882315782973477,418051.916666667,"p",2017-09-09 19:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143737.25750467,-15.6954379936905,5066666.73972802,95.1708440573579,0.230108669980077,2.32762539941461,0.230108669980077,2.32762539941461,96.456396016043,1143737.25750467,5066666.73972802
"87","53259",91.3829584885131,0.110712020232677,418052.916666667,"p",2017-09-09 20:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143718.13360759,-23.3064783413403,5066762.7625969,100.222530635189,0.0491934955049954,1.75455122467257,0.0491934955049954,1.75455122467257,102.896781191624,1143718.13360759,5066762.7625969
"88","53259",59.5673357312397,0.168779097507789,418053.916666667,"p",2017-09-09 21:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143690.49155765,-27.7281882525474,5066849.86461856,57.9023631946375,0.0228035085019828,1.44837495145422,0.0228035085019828,1.44837495145422,64.1991907058992,1143690.49155765,5066849.86461856
"89","53259",64.366801835681,-0.256460794377503,418054.916666667,"p",2017-09-09 22:55:00,56.40955417,2.048052945,0.025334453,59.37847808,"Carson","before",2017,2017-09-08 14:10:00,32.75,"Pre",22,-0.98,19.65,240.49,32.75,1,1143663.192,-23.5012713545862,5066902.808,57.2971475024243,0,1.9379293072762,0,1.9379293072762,61.9295799048925,1143663.192,5066902.808
"90","53259",42.5955437655308,-0.165986644335796,418055.916666667,"p",2017-09-09 23:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143649.1692608,-11.0933858976472,5066965.62876061,51.2984069208516,0.805630188113628,4.86970224962471,0.805630188113628,4.86970224962471,52.4841858400356,1143649.1692608,5066965.62876061
"91","53259",43.526118423337,-0.411904485587705,418056.916666667,"p",2017-09-10 00:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143646.8859039,10.8837542231772,5067008.16306007,39.6964989712975,0.571541774501217,4.48447878799755,0.571541774501217,4.48447878799755,41.1614885125495,1143646.8859039,5067008.16306007
"92","53259",35.1042749453417,0.112639941127022,418057.916666667,"p",2017-09-10 01:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143662.14867003,13.9706093666515,5067048.92543187,40.5040787560797,0.392415596020342,3.54771898548913,0.392415596020342,3.54771898548913,42.8457503371603,1143662.14867003,5067048.92543187
"93","53259",7.90700227675026,1.34458084753276,418058.916666667,"p",2017-09-10 02:55:00,0.951098635,1.537876977,0.072170308,19.02197271,"Carson","before",2017,2017-09-08 14:10:00,36.75,"Pre",2,-0.98,19.65,240.49,36.75,1,1143670.685,-0.293769931980574,5067082.976,13.7981217305562,0,1.71925565289168,0,1.71925565289168,13.8012486414883,1143670.685,5067082.976
"94","53259",22.0666748816225,-0.405161874987192,418059.916666667,"p",2017-09-10 03:55:00,6.703740883,2.743316713,0.078715068,9.14146484,"Carson","before",2017,2017-09-08 14:10:00,37.75,"Pre",3,-0.98,19.65,240.49,37.75,1,1143663.642,-10.6767912874938,5067086.57,6.10503947556248,0,4.83493123012107,0,4.83493123012107,12.2989991135409,1143663.642,5067086.57
"95","53259",23.3681540839469,0.048627273242607,418060.916666667,"p",2017-09-10 04:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143649.53141408,-16.9238313203302,5067103.53553875,25.8932823428733,0.918689283708045,3.73170068467448,0.918689283708045,3.73170068467448,30.9334468988948,1143649.53141408,5067103.53553875
"96","53259",27.3607888775682,0.0186767082831341,418061.916666667,"p",2017-09-10 05:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143633.73295687,-16.4945546673075,5067120.75411522,13.5145851133841,0.091104335791443,5.49856526741295,0.091104335791443,5.49856526741295,21.3240320872882,1143633.73295687,5067120.75411522
"97","53259",41.8326058941939,-0.239505665731137,418062.916666667,"p",2017-09-10 06:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143614.86192381,-19.6770189791336,5067140.56564921,26.1851117412988,0.276296941713078,4.81755851028298,0.276296941713078,4.81755851028298,32.7543150258021,1143614.86192381,5067140.56564921
"98","53259",32.7091452387394,0.0575610155561361,418063.916666667,"p",2017-09-10 07:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143594.0186553,-21.4789202242749,5067176.83581703,37.761658467805,0.229194240765339,2.88557446620253,0.229194240765339,2.88557446620253,43.442915006246,1143594.0186553,5067176.83581703
"99","53259",18.2707622856411,-0.574716435315419,418064.916666667,"p",2017-09-10 08:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143576.11666008,-3.50135107159026,5067204.21111153,28.7543684873298,0.0202484567313166,1.32341603435957,0.0202484567313166,1.32341603435957,28.9667596812566,1143576.11666008,5067204.21111153
"100","53259",17.2016122145914,0.216758128706285,418065.916666667,"p",2017-09-10 09:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143576.03574708,-3.40568762951253,5067222.48169465,11.8390253499665,0.0966436754267966,3.23780172339197,0.0966436754267966,3.23780172339197,12.319140776327,1143576.03574708,5067222.48169465
"101","53259",34.2438724409451,0.306920245766305,418066.916666667,"p",2017-09-10 10:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143572.26192734,-8.97518996836678,5067239.26423759,27.9817084430285,0.106395488626163,2.78360557550814,0.106395488626163,2.78360557550814,29.3858816842191,1143572.26192734,5067239.26423759
"102","53259",55.9160466338187,0.537518177395206,418067.916666667,"p",2017-09-10 11:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143555.00647116,-29.0237985426488,5067268.84281145,26.4730388805752,0.520624624849805,4.7543338124284,0.520624624849805,4.7543338124284,39.2836183340678,1143555.00647116,5067268.84281145
"103","53259",62.9067845220399,0.102341174458963,418068.916666667,"p",2017-09-10 12:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143506.07480682,-62.0125073717661,5067295.90378882,27.288120931149,0.927356457895237,4.44752403028921,0.927356457895237,4.44752403028921,67.7509602477069,1143506.07480682,5067295.90378882
"104","53259",33.6603271095431,-0.0796294203847148,418069.916666667,"p",2017-09-10 13:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143448.2033808,-48.4933265672219,5067320.56472128,23.1598577385348,0.081117199162693,1.61244534791105,0.081117199162693,1.61244534791105,53.7399454039953,1143448.2033808,5067320.56472128
"105","53259",42.1867673596033,-0.67211355800878,418070.916666667,"p",2017-09-10 14:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143418.38516071,-19.5196754002448,5067336.18174313,20.8034096998559,0.039496835316263,1.32076492987965,0.039496835316263,1.32076492987965,28.5271727107854,1143418.38516071,5067336.18174313
"106","53259",42.2154136110873,0.278532493481414,418071.916666667,"p",2017-09-10 15:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143401.32866667,-22.0350773727735,5067374.7667059,45.0713697064432,0.0288097205817759,1.1410214721906,0.0288097205817759,1.1410214721906,50.1694429113878,1143401.32866667,5067374.7667059
"107","53259",56.9624642994934,-0.289430244225423,418072.916666667,"p",2017-09-10 16:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143374.30244893,-26.3366141917963,5067407.19701118,55.9225061397827,0.226053091109146,2.39409899544693,0.226053091109146,2.39409899544693,61.8137843853744,1143374.30244893,5067407.19701118
"108","53259",47.5062726323543,-0.00480808430259794,418073.916666667,"p",2017-09-10 17:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143351.84112595,-19.6699381571596,5067459.54403888,46.5573759682877,1.67660370988496,6.43420235926723,1.67660370988496,6.43420235926723,50.5420193913834,1143351.84112595,5067459.54403888
"109","53259",NA,NA,418074.916666667,"p",2017-09-10 18:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1143333.31867163,-17.5071150364835,5067503.29063447,41.2919644364497,1.02066155017224,8.34149506983011,1.02066155017224,8.34149506983011,44.8500323736972,1143333.31867163,5067503.29063447
"110","57079",64.6500054530633,NA,400233.933333333,"p",2015-08-29 09:56:00,39.31618306,0.636622404,0.645415154,112.3319516,"Carson","adjustment",2015,2015-08-28 16:25:00,17.51666667,"Pre",9,-1.787179487,7.9191,287.257,17.51666667,1,1143987.156,91.9421467490758,5065626.571,9.5813694185121,0,31.7475731355957,0,31.7475731355957,92.4400399651719,1143987.156,5065626.571
"111","57079",78.4175601540246,0.0733620808564167,400234.933333333,"p",2015-08-29 10:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144048.29006493,61.5609662488902,5065647.60072445,40.806535808841,9.11995065776126,31.1449610691682,9.11995065776126,31.1449610691682,73.8574703751436,1144048.29006493,5065647.60072445
"112","57079",89.7913659471201,-0.265386885179722,400235.933333333,"p",2015-08-29 11:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144120.37384085,109.17531431568,5065678.47535789,22.8668109031098,2.35310433257856,31.053708313179,2.35310433257856,31.053708313179,111.544342289541,1144120.37384085,5065678.47535789
"113","57079",35.8710567397734,-0.188619353502174,400236.933333333,"p",2015-08-29 12:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144209.29557299,45.947479856957,5065690.94191122,-1.27365811367932,14.0121161856445,39.267116013275,14.0121161856445,39.267116013275,45.9651292851005,1144209.29557299,5065690.94191122
"114","57079",19.465659088041,0.277512707507951,400237.933333333,"p",2015-08-29 13:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144245.12299289,26.3685055021688,5065689.17309959,2.73485639319532,10.7152881435825,40.1270183293003,10.7152881435825,40.1270183293003,26.5099513750838,1144245.12299289,5065689.17309959
"115","57079",35.3066065184542,-0.106932817098171,400238.933333333,"p",2015-08-29 14:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144264.08408559,48.1545772969964,5065693.5763765,20.7613886200973,4.15379344695906,24.9807505892037,4.15379344695906,24.9807505892037,52.4394753223858,1144264.08408559,5065693.5763765
"116","57079",42.8183650855779,-0.315919923168653,400239.933333333,"p",2015-08-29 15:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144299.13148043,10.3036654424821,5065697.84680725,-20.424707382626,0.802558409089332,13.6660784426257,0.802558409089332,13.6660784426257,22.8764987097348,1144299.13148043,5065697.84680725
"117","57079",45.7278118861837,0.0501768352907962,400240.933333333,"p",2015-08-29 16:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144341.14107077,86.6419594192077,5065689.56389065,-43.6841539773226,0.236431808350738,15.9440333667488,0.236431808350738,15.9440333667488,97.0316156760984,1144341.14107077,5065689.56389065
"118","57079",34.2190935945575,0.335056897557016,400241.933333333,"p",2015-08-29 17:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144386.39235166,55.0470280782164,5065682.97948801,-22.9435071829066,0.140712472794703,8.44238118068593,0.140712472794703,8.44238118068593,59.6370675175769,1144386.39235166,5065682.97948801
"119","57079",35.8124678949984,-0.287366052908774,400242.933333333,"p",2015-08-29 18:56:00,3.371492785,0.095132707,0.010134631,67.42985571,"Carson","before",2015,2015-08-28 16:25:00,26.51666667,"Pre",18,-1.885365854,16.7181,259.481,26.51666667,1,1144419.992,65.3275314392162,5065689.461,8.58158164155654,0,12.8626241490607,0,12.8626241490607,65.888769205476,1144419.992,5065689.461
"120","57079",74.7215486402469,1.04696693013833,400243.933333333,"p",2015-08-29 19:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144455.63680405,20.7712857084053,5065685.99967066,56.1239842433087,0.174068951855292,11.6766690455797,0.174068951855292,11.6766690455797,59.8443641233104,1144455.63680405,5065685.99967066
"121","57079",79.1151890153915,-0.211895929905196,400244.933333333,"p",2015-08-29 20:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144499.09107871,65.3784135108818,5065746.78647716,64.5217211109092,0.254361946839538,15.9312679972437,0.254361946839538,15.9312679972437,91.8552635852394,1144499.09107871,5065746.78647716
"122","57079",81.5157379055469,-0.102149949676898,400245.933333333,"p",2015-08-29 21:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144557.607447,74.8516240269438,5065800.03164385,63.8470852009765,0.425793377120875,13.9809620555955,0.425793377120875,13.9809620555955,98.3830061958452,1144557.607447,5065800.03164385
"123","57079",70.4403193635625,0.0692782301672147,400246.933333333,"p",2015-08-29 22:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144623.17934012,29.2071783947007,5065848.45831376,22.9861558612015,1.59524292820874,20.3038937152459,1.59524292820874,20.3038937152459,37.16749428002,1144623.17934012,5065848.45831376
"124","57079",29.1424356358409,-0.127051792567951,400247.933333333,"p",2015-08-29 23:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144676.80939071,23.0877081434437,5065894.12729958,9.74260437334276,1.29092989739955,17.425796968862,1.29092989739955,17.425796968862,25.0591421898739,1144676.80939071,5065894.12729958
"125","57079",58.7484232484827,0.114462407846205,400248.933333333,"p",2015-08-30 00:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144701.21235013,17.7243424087859,5065910.05768333,11.2926702253409,5.10189180598727,26.172930672739,5.10189180598727,26.172930672739,21.0161060770588,1144701.21235013,5065910.05768333
"126","57079",51.4667253542859,0.0799952328142052,400249.933333333,"p",2015-08-30 01:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144746.41667983,-43.3004636558222,5065947.58028732,-31.0652105225984,0.187082869338697,12.0655749966589,0.187082869338697,12.0655749966589,53.2914388773895,1144746.41667983,5065947.58028732
"127","57079",40.5687273767258,-0.0522922416544744,400250.933333333,"p",2015-08-30 02:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144783.26463881,13.9064486344567,5065983.51149573,16.0771193730335,0.16431676725155,10.4017642734298,0.16431676725155,10.4017642734298,21.2570713165654,1144783.26463881,5065983.51149573
"128","57079",41.5426851713017,0.313696075232847,400251.933333333,"p",2015-08-30 03:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144813.75078697,48.5158690345407,5066010.27745193,10.2160633829247,0.283372546306095,10.0067677099051,0.283372546306095,10.0067677099051,49.5798093907252,1144813.75078697,5066010.27745193
"129","57079",61.4867789441431,-0.0978188877499467,400252.933333333,"p",2015-08-30 04:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144834.98774903,27.9510115579917,5066045.98159922,33.6224785827847,0.966126285741155,17.7327747405757,0.966126285741155,17.7327747405757,43.7233360251113,1144834.98774903,5066045.98159922
"130","57079",64.9636602959473,-0.083828702007985,400253.933333333,"p",2015-08-30 05:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144871.43105635,47.2188868459363,5066095.50441554,62.8505817694917,1.27385242473373,24.6154524638488,1.27385242473373,24.6154524638488,78.6118241979723,1144871.43105635,5066095.50441554
"131","57079",71.7578173437318,-0.129626359815803,400254.933333333,"p",2015-08-30 06:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144914.1809553,55.2588844513446,5066144.4198865,49.7373881327103,0.471487009365051,16.8437466140998,0.471487009365051,16.8437466140998,74.3461639163106,1144914.1809553,5066144.4198865
"132","57079",17.5980985564468,0.343234742245576,400255.933333333,"p",2015-08-30 07:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144967.98991317,5.55737836727563,5066191.89388362,8.94074458612116,0.163401346383682,10.3923337128866,0.163401346383682,10.3923337128866,10.5271728432337,1144967.98991317,5066191.89388362
"133","57079",8.01324871424361,-0.941274980164963,400256.933333333,"p",2015-08-30 08:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144976.49829281,5.35243876524923,5066207.29844621,-1.37035730775963,0.822009732302483,15.1399933949787,0.822009732302483,15.1399933949787,5.52507736476811,1144976.49829281,5066207.29844621
"134","57079",61.5894663732242,0.734409259177401,400257.933333333,"p",2015-08-30 09:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144984.4491272,5.80903914822513,5066208.29663832,-0.836881751645535,0.506853035898967,18.3332403027943,0.506853035898967,18.3332403027943,5.86901242900792,1144984.4491272,5066208.29663832
"135","57079",68.8207473873877,-0.240989539580582,400258.933333333,"p",2015-08-30 10:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145024.66500002,70.0061118336487,5066254.94367404,53.2779331619516,0.216794833886788,15.2302659201998,0.216794833886788,15.2302659201998,87.9738248348604,1145024.66500002,5066254.94367404
"136","57079",66.366888250594,0.0604961765063368,400259.933333333,"p",2015-08-30 11:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145080.74414784,50.8991666268538,5066294.83633565,37.5614672135578,1.29949990380915,23.430029876208,1.29949990380915,23.430029876208,63.2581139660629,1145080.74414784,5066294.83633565
"137","57079",19.4975668666171,-0.0953607246490601,400260.933333333,"p",2015-08-30 12:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145132.39893465,10.3715289896586,5066336.50583115,15.0471871804689,1.69227657314045,17.1582807996606,1.69227657314045,17.1582807996606,18.2752963211926,1145132.39893465,5066336.50583115
"138","57079",15.5695643911814,0.555728871796223,400261.933333333,"p",2015-08-30 13:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145148.67098925,4.53504836842665,5066347.24712312,7.50834952471024,1.82926214633114,32.3922953802289,1.82926214633114,32.3922953802289,8.77165755653889,1145148.67098925,5066347.24712312
"139","57079",NA,NA,400262.933333333,"p",2015-08-30 14:56:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1145155.18440607,20.0354721388824,5066361.3887898,29.5160341426482,2.62568086408078,34.2845256639202,2.62568086408078,34.2845256639202,35.6737496674782,1145155.18440607,5066361.3887898
